数据年月,商品编码,商品名称,人民币
202502,3801,人造石墨；胶态或半胶...,138971996
202502,3802,活性碳；活性天然矿产...,100386917
202502,3803,妥尔油，不论是否精炼,4072156
202502,3804,木桨残余碱液，不论是...,14898203
202502,3805,脂松节油、木松节油和...,18477880
202502,3806,松香和树脂酸及衍生物...,75696875
202502,3807,木焦油；精制木焦油；...,773959
202502,3808,杀虫剂、杀鼠剂、杀菌...,689720075
202502,3809,纺织、造纸、制革及类...,223940999
202502,3810,金属表面酸洗剂；焊接...,148747449
202502,3811,抗震剂、抗氧剂、防胶...,581493682
202502,3812,配制的橡胶促进剂；其...,193278640
202502,3813,灭火器的装配药；已装...,11302775
202502,3814,其他品目未列名的有机...,43285907
202502,3815,其他品目未列名的反应...,1216753476
202502,3816,耐火的水泥、灰泥、混...,14461003
202502,3817,混合烷基苯及混合烷基...,24300056
202502,3818,经掺杂用于电子工业的...,1325340740
202502,3819,闸用液压油及其他液压...,23451333
202502,3820,防冻剂及解冻剂,15120523
202502,3821,制成的供微生物（包括...,154885913
202502,3822,附于衬背上的诊断或实...,2691183872
202502,3823,工业用单羧脂肪酸；精...,1739962363
202502,3824,铸模及铸芯用粘合剂；...,3788739346
202502,3826,生物柴油及其混合物，...,9502715
202502,3901,初级形状的乙烯聚合物,11725570696
202502,3902,初级形状的丙烯或其他...,2953714096
202502,3903,初级形状的苯乙烯聚合...,1596049743
202502,3904,初级形状的氯乙烯或其...,518154687
202502,3905,初级形状的乙酸乙烯酯...,374825269
202502,3906,初级形状的丙烯酸聚合...,1518270704
202502,3907,初级形状的聚缩醛、其...,3893872745
202502,3908,初级形状的聚酰胺,828852916
202502,3909,初级形状的氨基树脂、...,752689292
202502,3910,初级形状的聚硅氧烷,429074035
202502,3911,初级形状的石油树脂、...,490082368
202502,3912,初级形状的其他品目未...,316850756
202502,3913,初级形状的其他品目未...,92243510
202502,3914,初级形状的离子交换剂...,137521238
202502,3916,塑料单丝（截面直径＞...,68309669
202502,3917,塑料制的管子及其附件...,581492079
202502,3918,块状或成卷的塑料铺地...,39370683
202502,3919,自粘的塑料板、片、膜...,1594631786
202502,3920,其他非泡沫塑料的板、...,3359171409
202502,3921,其他塑料板、片、膜、...,751362019
202502,3922,塑料浴缸、淋浴盘、洗...,21273775
202502,3923,供运输或包装货物用的...,650788761
202502,3924,塑料制的餐具、厨房用...,73037909
202502,3925,其他品目未列名的建筑...,9350155
202502,3926,其他塑料制品及品目3...,1834845243
202502,4001,天然橡胶、巴拉塔胶、...,3270827517
202502,4002,合成橡胶及从油类提取...,6371149856
202502,4003,再生橡胶，初级形状或...,72202385
202502,4004,橡胶（硬质橡胶除外）...,7241817
202502,4005,未硫化的复合橡胶，初...,162972195
202502,4006,其他形状（例如，杆、...,3619325
202502,4007,硫化橡胶线及绳,180295670
202502,4008,硫化橡胶（硬质橡胶除...,97748775
202502,4009,硫化橡胶（硬质橡胶除...,251247568
202502,4010,硫化橡胶制的输送带或...,115921623
202502,4011,新的充气橡胶轮胎,386215353
202502,4012,翻新的或旧的充气橡胶...,37539424
202502,4013,橡胶内胎,560245
202502,4014,硫化橡胶（硬质橡胶除...,75204928
202502,4015,硫化橡胶（硬质橡胶除...,175093630
202502,4016,硫化橡胶（硬质橡胶除...,1029289640
202502,4017,各种形状的硬质橡胶（...,3010168
202502,4101,生牛皮（包括水牛皮）...,582329914
202502,4102,绵羊或羔羊生皮（鲜的...,108950141
202502,4103,其他生皮（鲜的、盐腌...,6221163
202502,4104,经鞣制的不带毛牛皮（...,573810408
202502,4105,经鞣制的不带毛绵羊或...,3247018
202502,4106,经鞣制的其他不带毛动...,32454634
202502,4107,经鞣制或半硝处理后进...,284032896
202502,4112,经鞣制或半硝处理后进...,17105852
202502,4113,鞣制或半硝处理后进一...,20979142
202502,4114,油鞣皮革（包括结合鞣...,19827999
202502,4115,以皮革或皮革纤维为基...,4385798
202502,4201,各种材料制成的鞍具及...,4199063
202502,4202,衣箱、提箱、小手袋、...,2752140355
202502,4203,皮革或再生皮革制的衣...,191364925
202502,4205,皮革或再生皮革的其他...,58933067
202502,4206,肠线（蚕胶丝除外）、...,184785
202502,4301,生毛皮（包括适合加工...,1113000
202502,4302,未缝制或已缝制（不加...,37597717
202502,4303,毛皮制的衣服、衣着附...,25956163
202502,4304,人造毛皮及其制品,408739
202502,4401,薪柴（圆木段、块、枝...,1587306267
202502,4402,木炭（包括果壳炭及果...,51939564
202502,4403,原木，不论是否去皮、...,3212931552
202502,4404,箍木；木劈条；已削尖...,3715850
202502,4405,木丝；木粉,197962
202502,4407,经纵锯、纵切、刨切或...,3448380491
202502,4408,饰面用单板（包括刨切...,176527840
202502,4409,任何一边、端或面制成...,40014124
