数据年月,商品编码,商品名称,美元
202501,590210,尼龙或其他聚酰胺高强...,42163717
202501,590220,聚酯高强力纱制帘子布,32881018
202501,590290,粘胶纤维高强力纱制帘...,25043
202501,590310,聚氯乙烯浸涂、包覆或...,251495572
202501,590320,聚氨基甲酸酯浸涂、包...,311397792
202501,590390,其他塑料浸涂、包覆或...,159102419
202501,590410,列诺伦（亚麻油地毡）,123587
202501,590490,以其他纺织物为底布经...,3333566
202501,590500,糊墙织物,3786438
202501,590610,用橡胶处理的纺织物胶...,12239020
202501,590691,用橡胶处理的针织或钩...,3437246
202501,590699,用橡胶处理的非针织或...,10047129
202501,590700,其他材料浸涂或包覆的...,42428230
202501,590800,纺织材料制灯芯、炉芯...,558722
202501,590900,纺织材料制的水龙软管...,17154962
202501,591000,纺织材料制的传动带或...,12672914
202501,591110,橡胶、皮革等包涂或层...,1347120
202501,591120,筛布，不论是否制成的,5941716
202501,591131,造纸机等用环状或有联...,1851080
202501,591132,造纸机等用环状或有联...,11981140
202501,591140,榨油机器或类似机器的...,14070920
202501,591190,未列名作专门技术用途...,50444274
202501,600110,针织或钩编的“长毛绒...,27677789
202501,600121,棉制针织或钩编的毛圈...,20361798
202501,600122,化纤制针织或钩编的毛...,15947787
202501,600129,其他纺织材料制针织或...,405074
202501,600191,棉制针织或钩编的其他...,69857629
202501,600192,化纤制针织或钩编的其...,424627137
202501,600199,其他纺织材料制针织或...,2082068
202501,600240,针织钩编织物宽≤30...,10937640
202501,600290,针织钩编织物，宽≤3...,7020537
202501,600310,毛针织钩编织物，宽≤...,10033
202501,600320,棉针织钩编织物，宽≤...,399852
202501,600330,合纤针织钩编物，宽≤...,4341211
202501,600340,人纤针织钩编物，宽≤...,108625
202501,600390,其他针织钩编物，宽≤...,263425
202501,600410,针织或钩编织物，宽＞...,619429106
202501,600490,其他针织钩编物，宽＞...,5304784
202501,600521,棉制未漂白或漂白经编...,149158
202501,600522,棉制染色经编织物,1713742
202501,600523,棉制色织经编织物,114505
202501,600524,棉制印花经编织物,187439
202501,600535,本章子目注释1所列织...,232318
202501,600536,其他合成纤维制未漂白...,14953763
202501,600537,其他合成纤维制染色经...,114426425
202501,600538,其他合成纤维制色织经...,3361712
202501,600539,其他合成纤维制印花经...,17687783
202501,600541,人造纤维制未漂白或漂...,226230
202501,600542,人造纤维制染色经编织...,278980
202501,600543,人造纤维制色织经编织...,23697
202501,600544,人造纤维制印花经编织...,174289
202501,600590,其他纺织材料制经编织...,1190334
202501,600610,羊毛或动物细毛制其他...,5922058
202501,600621,棉制未漂白或漂白其他...,20457178
202501,600622,棉制染色其他针织或钩...,210017960
202501,600623,棉制色织其他针织或钩...,20092107
202501,600624,棉制印花其他针织或钩...,29037551
202501,600631,合成纤维制未漂白或漂...,39501465
202501,600632,合成纤维制染色其他针...,626931472
202501,600633,合成纤维制色织其他针...,42610022
202501,600634,合成纤维制印花其他针...,78575603
202501,600641,人造纤维制未漂白或漂...,1792252
202501,600642,人造纤维制染色其他针...,75267125
202501,600643,人造纤维制色织其他针...,2727610
202501,600644,人造纤维制印花其他针...,8100196
202501,600690,未列名纺织材料制其他...,10098313
202501,610120,棉针织或钩编男大衣，...,2303874
202501,610130,化纤针织或钩编男大衣...,13206561
202501,610190,其他纺材针织钩编男大...,252412
202501,610210,毛针织或钩编女大衣，...,610564
202501,610220,棉针织或钩编女大衣，...,3695965
202501,610230,化纤针织或钩编女大衣...,30363012
202501,610290,其他材料针织或钩编女...,244481
202501,610310,针织或钩编的男式西服...,1466605
202501,610322,棉制针织或钩编的男式...,37456379
202501,610323,合成纤维制针织或钩编...,35230327
202501,610329,其他纺织材料制针织或...,202292
202501,610331,毛制针织或钩编的男式...,4962247
202501,610332,棉制针织或钩编的男式...,53018825
202501,610333,合成纤维制针织或钩编...,53269084
202501,610339,其他纺织材料制针织或...,2091460
202501,610341,毛制针织或钩编的男裤,893844
202501,610342,棉制针织或钩编的男裤,160139804
202501,610343,合成纤维制针织或钩编...,211296717
202501,610349,其他纺织材料制针织或...,3842417
202501,610413,合成纤维制针织或钩编...,999456
202501,610419,其他纺织材料制针织或...,325881
202501,610422,棉制针织或钩编的女式...,45115400
202501,610423,合成纤维制针织或钩编...,89896550
202501,610429,其他纺织材料制针织或...,6528353
202501,610431,毛制针织或钩编的女式...,3379015
202501,610432,棉制针织或钩编的女式...,81035278
202501,610433,合成纤维制针织或钩编...,144945001
202501,610439,其他纺织材料制针织或...,8491362
202501,610441,毛制针织或钩编的女式...,1678270
202501,610442,棉制针织或钩编的女式...,57958211
202501,610443,合成纤维制针织或钩编...,202324070
202501,610444,人造纤维制针织或钩编...,38397000
202501,610449,其他纺织材料制针织或...,3615895
202501,610451,毛制针织或钩编的女式...,1085122
202501,610452,棉制针织或钩编的女式...,25671935
202501,610453,合成纤维制针织或钩编...,75220817
202501,610459,其他纺织材料制针织或...,9722997
202501,610461,毛制针织或钩编的女裤,2552027
202501,610462,棉制针织或钩编的女裤,152061286
202501,610463,合成纤维制针织或钩编...,397766000
202501,610469,其他纺织材料制针织或...,31599570
202501,610510,棉制针织或钩编的男衬...,67678545
202501,610520,化纤制针织或钩编的男...,116633292
202501,610590,其他纺织材料制针织或...,2875686
202501,610610,棉制针织或钩编的女衬...,15187998
202501,610620,化纤制针织或钩编的女...,25390835
202501,610690,其他纺织材料制针织或...,1342486
202501,610711,棉制针织或钩编的男内...,141578182
202501,610712,化纤制针织或钩编的男...,97115605
202501,610719,其他纺织材料制针织或...,2362796
202501,610721,棉制针织或钩编的男长...,15307635
202501,610722,化纤制针织或钩编的男...,30748231
202501,610729,其他纺织材料制针织或...,773626
202501,610791,棉制针织或钩编的男浴...,2377035
202501,610799,其他材料制针织或钩编...,10365463
202501,610811,化纤制针织或钩编的女...,1366418
202501,610819,其他纺织材料制针织或...,224961
202501,610821,棉制针织或钩编的女三...,142326471
202501,610822,化纤制针织或钩编的女...,176302466
202501,610829,其他纺织材料制针织或...,2763084
202501,610831,棉制针织或钩编的女睡...,48904708
202501,610832,化纤制针织或钩编的女...,167219978
202501,610839,其他纺织材料制针织或...,3311256
202501,610891,棉制针织或钩编的女浴...,17531489
202501,610892,化纤制针织或钩编女浴...,69423227
202501,610899,其他纺材制针织或钩编...,283621
202501,610910,棉制针织或钩编的Ｔ恤...,563238806
202501,610990,其他纺材制针织或钩编...,570014064
202501,611011,羊毛制针织钩编套头衫...,48930924
202501,611012,喀什米尔山羊细毛制针...,36299571
202501,611019,其他细毛制针织钩编套...,8444258
202501,611020,棉制针织钩编的套头衫...,584805534
202501,611030,化纤制针织钩编套头衫...,906145021
202501,611090,丝及绢丝针织钩编套头...,25689043
202501,611120,棉制针织或钩编的婴儿...,129844435
202501,611130,合成纤维制针织或钩编...,36394666
202501,611190,其他材料制针织或钩编...,7851371
202501,611211,棉制针织或钩编的运动...,2132939
202501,611212,合成纤维制针织或钩编...,19781773
202501,611219,其他纺织材料制针织或...,204024
202501,611220,针织或钩编的滑雪服,47664
202501,611231,合成纤维制针织或钩编...,21445843
202501,611239,其他纺织材料制针织或...,49283
202501,611241,合成纤维制针织或钩编...,227034484
202501,611249,其他纺织材料制针织或...,1164521
202501,611300,5903、5906或...,17778873
202501,611420,棉制针织或钩编的其他...,45799977
202501,611430,化纤制针织或钩编的其...,179888227
202501,611490,其他纺织材料制针织或...,3139573
202501,611510,渐紧压袜类,3621382
202501,611521,合纤针或钩织连裤及紧...,25532187
202501,611522,合纤针或钩织连裤及紧...,14212098
202501,611529,其他纺织材料制针织或...,10841213
202501,611530,其他女式长统袜及中统...,9116596
202501,611594,毛制其他袜,3311922
202501,611595,棉制其他袜,280448074
202501,611596,合成纤维制其他袜,331348384
202501,611599,其他纺织材料制其他袜,12357147
202501,611610,用塑料或橡胶浸渍、涂...,201891901
202501,611691,其他羊毛或动物细毛制...,1136161
202501,611692,其他棉制针织或钩编的...,29339904
202501,611693,其他合成纤维制针织或...,49258383
202501,611699,未列名纺织材料制针织...,5118853
202501,611710,针织或钩编披巾、头巾...,96052299
202501,611780,针织或钩编的其他衣着...,69999698
202501,611790,针织或钩编的服装或衣...,28174144
202501,620120,羊毛或动物细毛制男式...,3504144
202501,620130,棉制男式大衣、短大衣...,22620649
202501,620140,化学纤维制男式大衣、...,259190185
202501,620190,其他纺织材料制男式大...,2948232
202501,620220,羊毛或动物细毛制女式...,10689119
202501,620230,棉制女式大衣、短大衣...,29902504
202501,620240,化学纤维制女式大衣、...,330613099
202501,620290,其他纺织材料制女式大...,3921988
202501,620311,毛制男式西服套装,30047324
202501,620312,合成纤维制男式西服套...,44284296
202501,620319,其他纺织材料制男式西...,3486568
202501,620322,棉制男式便服套装,14799940
202501,620323,合成纤维制男式便服套...,41229906
202501,620329,其他纺织材料制男式便...,1803032
202501,620331,毛制男式上衣,21172083
202501,620332,棉制男式上衣,67547861
202501,620333,合成纤维制男式上衣,119518864
202501,620339,其他纺织材料制男式上...,17976207
202501,620341,毛制男裤,10857315
202501,620342,棉制男裤,415275550
202501,620343,合成纤维制男裤,340113604
202501,620349,其他纺织材料制男裤,27993945
202501,620411,毛制女式西服套装,433538
202501,620412,棉制女式西服套装,271552
202501,620413,合成纤维制女式西服套...,2531843
202501,620419,其他纺织材料制女式西...,271265
202501,620421,毛制女式便服套装,59407
202501,620422,棉制女式便服套装,23345605
202501,620423,合成纤维制女式便服套...,70054424
202501,620429,其他纺织材料制女式便...,3221526
202501,620431,毛制女式上衣,5897664
202501,620432,棉制女式上衣,115362383
202501,620433,合成纤维制女式上衣,224996297
202501,620439,其他纺织材料制女式上...,44638984
202501,620441,毛制女式连衣裙,5698751
202501,620442,棉制女式连衣裙,151637799
202501,620443,合成纤维制女式连衣裙,309729659
202501,620444,人造纤维制女式连衣裙,115408631
202501,620449,其他纺织材料制女式连...,62148643
202501,620451,细毛制女式裙子及裙裤,1016618
202501,620452,棉制女式裙子及裙裤,80701648
202501,620453,合成纤维制女式裙子及...,138759855
202501,620459,其他纺织材料制女式裙...,39346976
202501,620461,细毛制女裤,2634007
202501,620462,棉制女裤,708008912
202501,620463,合成纤维制女裤,304569598
202501,620469,其他纺织材料制女裤,131561240
202501,620520,棉制男衬衫,132895607
202501,620530,化纤制男衬衫,103607543
202501,620590,其他纺织材料制男衬衫,28070189
202501,620610,丝及绢丝制女衬衫,8008694
202501,620620,毛制女衬衫,143922
202501,620630,棉制女衬衫,88941145
202501,620640,化纤制女衬衫,114276977
202501,620690,其他纺织材料制女衬衫,24640311
202501,620711,棉制男内裤,10294575
202501,620719,其他纺织材料制男内裤,2565702
202501,620721,棉制男睡衣及睡衣裤,8456532
202501,620722,化纤制男睡衣及睡衣裤,3818724
202501,620729,其他纺织材料制男睡衣...,498462
202501,620791,棉制其他男内衣、浴衣...,4169822
202501,620799,其他纺织材料制其他男...,5955036
202501,620811,化纤制女衬裙,480293
202501,620819,其他纺织材料制女衬裙,139204
202501,620821,棉制女睡衣及睡衣裤,22557658
202501,620822,化纤制女睡衣及睡衣裤,59853926
202501,620829,其他纺织材料制女睡衣...,4055263
202501,620891,棉制其他女内衣、短衬...,17913399
202501,620892,化纤制其他女内衣、短...,20767906
202501,620899,其他材料其他女内衣、...,3597721
202501,620920,棉制婴儿服装及衣着附...,28494511
202501,620930,合成纤维制婴儿服装及...,11945010
202501,620990,其他纺织材料制婴儿服...,1734674
202501,621010,毡呢或无纺织物制服装,71746243
202501,621020,用品目59.03、5...,38202292
202501,621030,用品目59.03、5...,17288008
202501,621040,用品目59.03、5...,95502337
202501,621050,用品目59.03、5...,73810266
202501,621111,男式游泳服,25918254
202501,621112,女式游泳服,3336305
202501,621120,滑雪套服,990562
202501,621132,棉制其他男式服装,34117527
202501,621133,化纤制其他男式服装,160140336
202501,621139,其他纺织材料制其他男...,5580507
202501,621142,棉制其他女式服装,67455070
202501,621143,化纤制其他女式服装,245350638
202501,621149,其他纺织材料制其他女...,22364386
202501,621210,胸罩,433200016
202501,621220,腹带,10045515
202501,621230,紧身胸衣,20507472
202501,621290,吊裤带、吊袜带、束袜...,8520388
202501,621320,棉制手帕,7377087
202501,621390,其他纺织材料制手帕,3720009
202501,621410,丝及绢丝制披巾、头巾...,4863746
202501,621420,毛披巾，头巾，围巾，...,6051522
202501,621430,合成纤维制披巾、围巾...,96771479
202501,621440,人造纤维披巾、头巾、...,6732633
202501,621490,其他纺织材料制披巾，...,15348188
202501,621510,丝及绢丝制领带及领结,5332815
202501,621520,化纤制领带及领结,11715052
202501,621590,其他纺织材料制领带及...,584795
202501,621600,分指手套、连指手套及...,25399395
202501,621710,其他制成的衣着附件,29265875
202501,621790,服装或衣着附件的零件,7581962
202501,630110,电暖毯,24004316
202501,630120,羊毛或动物细毛制毯子...,4819475
202501,630130,棉制毯子及旅行毯,12980621
202501,630140,合成纤维制毯子及旅行...,293162511
202501,630190,其他纤维制毯子及旅行...,3009548
202501,630210,针织或钩编的床上用织...,44555979
202501,630221,棉制其他印花床上用织...,33491125
202501,630222,化纤制其他印花床上用...,94637030
202501,630229,其他纺织材料制印花床...,914275
202501,630231,棉制其他非针织或钩编...,98516410
202501,630232,化纤制其他非针织或钩...,203981571
202501,630239,其他纺织材料制非针织...,42641748
202501,630240,针织或钩编的餐桌用织...,2467435
202501,630251,棉制非针织或钩编的餐...,7217604
202501,630253,化纤制非针织或钩编餐...,59634740
202501,630259,其他纺织材料制非针织...,2498179
202501,630260,棉制盥洗及厨房毛巾织...,182444862
202501,630291,其他棉制盥洗及厨房用...,9443928
202501,630293,化纤制盥洗及厨房用织...,142556812
202501,630299,其他纺织材料制盥洗及...,3889108
202501,630312,合成纤维针织或钩编窗...,24645749
202501,630319,其他纺材针织或钩编窗...,1896624
202501,630391,棉制非针织或钩编的窗...,3101292
202501,630392,合纤非针织或钩编的窗...,294707533
202501,630399,其他纺材非针织或钩编...,6478107
202501,630411,针织或钩编的床罩,18646509
202501,630419,非针织或钩编的床罩,23297897
202501,630420,本章子目注释1所列的...,24929820
202501,630491,针织或钩编的其他装饰...,46905966
202501,630492,棉制非针织或钩编的其...,8891916
202501,630493,合成纤维制非针织或钩...,111878997
202501,630499,其他纺织材料非针织或...,3585801
202501,630510,黄麻等5303的韧皮...,784770
202501,630520,棉制货物包装用袋,3428316
202501,630532,化学纤维材料制散装货...,36858925
202501,630533,其他聚乙烯、聚丙烯扁...,86515457
202501,630539,其他化学纤维材料制货...,21404617
202501,630590,其他纺织材料制货物包...,3670577
202501,630612,合成纤维制油苫布、天...,181052738
202501,630619,其他纺织材料制油苫布...,21239188
202501,630622,合成纤维制帐蓬（包括...,200913115
202501,630629,其他纺织材料制帐蓬,17109869
202501,630630,风帆,782239
202501,630640,充气褥垫,28123294
202501,630690,其他野营用品,34502364
202501,630710,擦地布、擦碗布、抹布...,175099857
202501,630720,救生衣及安全带,32881770
202501,630790,6301至6307的...,655217461
202501,630800,机织物及纱线构成制小...,2745763
202501,630900,旧衣物,32026655
202501,631010,已分拣纺织材料碎织物...,2095645
202501,631090,未分拣纺织材料碎织物...,315252
202501,640110,橡或塑外底及鞋面有金...,6523059
202501,640192,橡或塑外底及鞋面的防...,57225674
202501,640199,其他橡或塑外底及鞋面...,7463248
202501,640212,滑雪靴、越野滑雪靴及...,1631367
202501,640219,橡胶或塑料制外底及鞋...,65699057
202501,640220,用栓塞法装配橡胶或塑...,112708391
202501,640291,其他橡胶或塑料制外底...,129194823
202501,640299,未列名橡胶或塑料制鞋...,2310924060
202501,640312,橡、塑、革外底，皮革...,253938
202501,640319,橡、塑或革外底，皮革...,17436883
202501,640320,皮革外底，脚背交叉绕...,151749
202501,640340,其他橡，塑，革外底的...,94170387
202501,640351,皮革制外底及鞋面的过...,1288265
202501,640359,其他皮革制外底及鞋面...,6694432
202501,640391,橡、塑或革外底，皮革...,116407218
202501,640399,其他橡胶、塑料或再生...,597376782
202501,640411,橡或塑外底，纺织材料...,72890711
202501,640419,其他橡胶或塑料外底，...,1307081998
202501,640420,皮革或再生皮革外底，...,5035463
202501,640510,其他皮革或再生皮革制...,29567110
202501,640520,其他纺织材料制鞋面的...,34851691
202501,640590,未列名鞋靴,36047177
202501,640610,鞋面及其零件，但硬衬...,130716776
202501,640620,橡胶或塑料制的鞋外底...,152757263
202501,640690,鞋靴零件；活动鞋内底...,129019811
202501,650100,毡呢帽坯、帽身、帽兜...,1070489
202501,650200,编结的帽坯或用任何材...,1062244
202501,650400,编结帽或用任何材料的...,46372140
202501,650500,针织或钩编的帽类，用...,358742504
202501,650610,安全帽,168768169
202501,650691,橡胶或塑料制帽类,16074867
202501,650699,其他材料制帽类,38295037
202501,650700,帽（圈、衬、套、帮、...,13521868
202501,660110,庭园用伞及类似伞,183071296
202501,660191,折叠伞,107551439
202501,660199,其他雨伞及阳伞,90714611
202501,660200,手杖、带座手杖、鞭子...,24427075
202501,660320,伞骨、包括装在伞柄上...,21383430
202501,660390,伞、手杖、鞭子及类似...,21767870
202501,670100,带羽毛或羽绒的鸟皮等...,4971646
202501,670210,塑料制人造花、叶、果...,293856684
202501,670290,其他材料制人造花、叶...,113487189
202501,670300,经加工的人发；作假发...,23212024
202501,670411,合成纺织材料制整头假...,16926168
202501,670419,合成纺织材料制假发，...,62175656
202501,670420,人发制假发，胡须，眉...,325989082
202501,670490,其他材料制假、假胡须...,42777867
202501,680100,天然石料制的长方砌石...,1924753
202501,680210,砖、瓦、方块及类似品...,690232
202501,680221,大理石、石灰华及蜡石...,1112597
202501,680223,花岗岩碑石或建筑用石...,1076872
202501,680229,其他碑石或建筑用石及...,463231
202501,680291,其他已加工大理石、石...,119145245
202501,680292,其他已加工石灰石制品,1997455
202501,680293,其他已加工花岗岩制品,192897676
202501,680299,其他已加工石制品,21228654
202501,680300,已加工的板岩及板岩或...,13501402
202501,680410,碾磨或磨浆用石磨、石...,166035
202501,680421,合成或天然金刚石制磨...,25449019
202501,680422,其他粘聚磨料或陶瓷磨...,103439382
202501,680423,天然石料制石磨、石碾...,1890827
202501,680430,手用磨石及抛光石,8326383
202501,680510,砂布,24555310
202501,680520,砂纸,33886446
202501,680530,以其他材料为底的天然...,13073157
202501,680610,矿质棉（包括相互混合...,36665995
202501,680620,膨胀矿物材料（包括其...,2204267
202501,680690,其他隔热、隔、吸音矿...,7447245
202501,680710,成卷的沥青或类似原料...,4123035
202501,680790,其他沥青或类似原料的...,2422063
202501,680800,镶板、瓦、砖等，用水...,18120761
202501,680911,仅用纸、纸板贴面或加...,6240072
202501,680919,其他未装饰的石膏及以...,8519932
202501,680990,其他石膏制品及以石膏...,5623300
202501,681011,水泥、混凝土或人造石...,4351103
202501,681019,水泥、混凝土或人造石...,78884130
202501,681091,建筑和土木工程用的预...,34602350
202501,681099,其他水泥、混凝土或人...,114386182
202501,681140,含石棉制品,2139359
202501,681182,纤维素水泥或类似材料...,14453242
202501,681189,纤维素水泥或类似材料...,1445029
202501,681280,已加工青石棉纤维及青...,58206
202501,681291,石棉制服装、衣着附件...,5433261
202501,681299,其他石棉纤维、混合物...,1690142
202501,681320,以石棉为基本成分未装...,877892
202501,681381,以其他矿物质或纤维素...,2207396
202501,681389,其他矿物质或纤维素为...,6638926
202501,681410,粘聚或复制云母制板、...,17421702
202501,681490,其他已加工的云母及其...,5658594
202501,681511,碳纤维,2077031
202501,681512,碳纤维织物,6076348
202501,681513,其他非电气用的碳纤维...,17698389
202501,681519,其他非电气用石墨或其...,4992590
202501,681591,含有菱镁矿、白云石或...,35532383
202501,681599,其他石制品及矿物制品,14596403
202501,690100,硅质化石粉等硅土砖、...,326943
202501,690210,镁、钙或铬单项或合计...,73719371
202501,690220,氧化铝或氧化硅等＞5...,69504730
202501,690290,其他耐火砖、块、瓦及...,14603181
202501,690310,含有按重量计超过50...,1446226
202501,690320,氧化铝或与氧化硅混，...,13286688
202501,690390,其他耐火陶瓷制品,14739280
202501,690410,陶瓷建筑用砖,2352664
202501,690490,陶瓷制铺地砖、支撑或...,94382013
202501,690510,陶瓷制屋顶瓦,5686939
202501,690590,其他建筑用陶瓷制品,3454046
202501,690600,陶瓷套管、导管、槽管...,1905093
202501,690721,贴面砖、铺面砖，包括...,152696929
202501,690722,贴面砖、铺面砖，包括...,62068592
202501,690723,贴面砖、铺面砖，包括...,23485443
202501,690730,镶嵌砖（马赛克）及其...,4585485
202501,690740,饰面陶瓷,796941
202501,690911,实验室、化学或其他技...,10393221
202501,690912,莫氏硬度≥9的实验室...,30815448
202501,690919,其他实验室、化学或其...,43697595
202501,690990,农用陶瓷槽缸等容器；...,628909
202501,691010,瓷制固定卫生设备,432057849
202501,691090,陶制固定卫生设备,3082510
202501,691110,瓷餐具及厨房器具,640037266
202501,691190,其他家用或盥洗用瓷器,16012826
202501,691200,陶餐具、厨房器具及其...,51325528
202501,691310,瓷制塑像及其他装饰品,92328740
202501,691390,陶制塑像及其他装饰品,54123543
202501,691410,未列名瓷制品,52769580
202501,691490,未列名陶制品,42048849
202501,700100,碎玻璃及废玻璃，来源...,7135266
202501,700210,未加工的玻璃球,541119
202501,700220,未加工的玻璃棒,9228392
202501,700231,熔融石英等熔融硅石制...,2881081
202501,700232,其他未加工的耐热玻璃...,1154425
202501,700239,未列名未加工的玻璃管,3516980
202501,700312,铸或轧制整块着色等加...,809256
202501,700319,其他铸制或轧制的非夹...,4607129
202501,700320,铸制或轧制的夹丝玻璃...,306849
202501,700330,铸制或轧制的玻璃型材...,20923
202501,700420,拉制或吹制的整块着色...,356901
202501,700490,其他拉制或吹制的玻璃...,18840095
202501,700510,具有吸收或反射层的非...,8656762
202501,700521,整块着色、不透明、镶...,9336556
202501,700529,其他非夹丝浮法玻璃板...,21955719
202501,700530,夹丝浮法玻璃板、片及...,62898
202501,700600,经弯曲、磨边、镂刻等...,47023183
202501,700711,车辆、航空器、航天器...,30976850
202501,700719,其他钢化安全玻璃,261445459
202501,700721,车辆、航空器、航天器...,56679975
202501,700729,其他层压安全玻璃,24751861
202501,700800,多层隔温、隔音玻璃组...,21651767
202501,700910,车辆后视镜,56790546
202501,700991,未镶框玻璃镜,66391756
202501,700992,已镶框玻璃镜,208570725
202501,701010,玻璃制安瓿,3153768
202501,701020,玻璃塞、盖及类似的封...,10957942
202501,701090,其他玻璃制坛、瓶、缸...,283381783
202501,701110,制电灯用未封口玻璃外...,1182788
202501,701120,制阴极射线管用未封口...,80561
202501,701190,其他未封口玻璃外壳及...,357245
202501,701310,玻璃陶瓷器皿,7372473
202501,701322,铅晶质玻璃高脚杯,151667
202501,701328,其他玻璃高脚杯,24718045
202501,701333,其他铅晶质玻璃杯,1459218
202501,701337,其他玻璃杯,187689161
202501,701341,铅晶质玻璃制餐桌或厨...,709102
202501,701342,其他餐桌或厨房用耐热...,35663136
202501,701349,其他餐桌或厨房用玻璃...,223870745
202501,701391,铅晶质玻璃盥洗室、办...,1858440
202501,701399,其他玻璃盥洗室、办公...,104982136
202501,701400,未经光学加工的信号玻...,10384633
202501,701510,视力矫正眼镜用玻璃,148686
202501,701590,其他未经光学加工呈弧...,208281
202501,701610,供镶嵌装饰等用的玻璃...,15573877
202501,701690,其他建筑铺面用及多孔...,27988549
202501,701710,熔融石英等熔融硅石制...,4502675
202501,701720,其他实验室、卫生及配...,1321231
202501,701790,其他实验室、卫生及配...,7463016
202501,701810,玻璃珠、仿珍珠、仿宝...,147784695
202501,701820,直径≤1mm的玻璃珠,13485855
202501,701890,玻璃眼；灯工方法制作...,40579966
202501,701911,长度不超过50毫米的...,18595114
202501,701912,玻璃纤维无捻粗纱,36919827
202501,701913,其他玻璃纤维纱线，定...,4026148
202501,701914,玻璃纤维制机械结合毡,2010655
202501,701915,玻璃纤维制化学结合毡,16725763
202501,701919,长度超过50毫米的玻...,5888152
202501,701961,玻璃纤维紧密粗纱机织...,10604169
202501,701962,其他玻璃纤维紧密粗纱...,5438714
202501,701963,玻璃纤维纱线制紧密平...,12330972
202501,701964,玻璃纤维纱线制紧密平...,1615415
202501,701965,宽度不超过30厘米的...,1445050
202501,701966,宽度超过30厘米的玻...,9769013
202501,701969,其他机械结合的玻璃纤...,19010528
202501,701971,化学粘合的玻璃纤维覆...,6670122
202501,701972,其他化学粘合的玻璃纤...,412227
202501,701973,其他化学粘合的玻璃纤...,323616
202501,701980,玻璃棉及其制品,19221947
202501,701990,其他玻璃纤维制品,96604588
202501,702000,其他玻璃制品,49198902
202501,710122,已加工养殖珍珠,3888045
202501,710221,未加工或经简单锯开、...,907875
202501,710229,其他工业用钻石,62917
202501,710231,未加工或简单锯开、劈...,686472
202501,710239,其他非工业用钻石,90484224
202501,710310,未加工或仅简单锯开或...,1032267
202501,710391,经其他加工的红宝石、...,340556
202501,710399,经其他加工的其他宝石...,469235
202501,710410,压电石英,2896365
202501,710421,合成或再造钻石，未加...,33859505
202501,710429,合成或再造其他宝石或...,401927
202501,710491,经其他加工的合成或再...,1265994
202501,710499,经其他加工的合成或再...,13859318
202501,710510,钻石粉末,15648732
202501,710590,其他天然或合成宝石或...,126651
202501,710610,银粉,403748
202501,710691,未锻造银,277049736
202501,710692,半制的银,594655
202501,710700,以贱金属为底的包银材...,2931284
202501,710812,其他未锻造金，非货币...,1930015589
202501,710813,其他半制的金，非货币...,13710153
202501,710900,以贱金属或银为底的包...,64
202501,711019,半制的铂,2380346
202501,711021,未锻造钯，钯粉,4470831
202501,711029,半制的钯,41707
202501,711031,未锻造铑，铑粉,1470
202501,711039,半制的铑,24840
202501,711041,未锻造的铱、锇及钌，...,2821600
202501,711049,半制的铱、锇及钌,128425
202501,711100,以贱金属、银或金为底...,336
202501,711292,铂及包铂的废料及碎料...,10
202501,711299,其他贵金属或包贵金属...,703967
202501,711311,银制首饰及其零件,70412114
202501,711319,其他贵金属制首饰及其...,812393230
202501,711320,以贱金属为底的包贵金...,1014058
202501,711411,银制器皿及其零件,6196564
202501,711419,其他贵金属制器皿及其...,39755524
202501,711590,其他贵金属或包贵金属...,31886479
202501,711610,天然或养殖珍珠制品,1780971
202501,711620,宝石或半宝石（天然、...,24021298
202501,711711,贱金属制袖扣、饰扣,2994022
202501,711719,贱金属制其他仿首饰,239425058
202501,711790,未列名仿首饰,65627219
202501,711810,非法定货币的硬币（金...,330701
202501,720110,初级形状非合金生铁，...,580218
202501,720120,初级形状非合金生铁，...,198122
202501,720150,合金生铁、镜铁锭、块...,6200
202501,720211,锰铁，按重量计含碳量...,84978
202501,720219,锰铁，按重量计含碳量...,155234
202501,720221,硅铁，按重量计含硅量...,30907407
202501,720229,硅铁，按重量计含硅量...,3416931
202501,720230,硅锰铁,4445435
202501,720241,铬铁，按重量计含碳量...,15088233
202501,720249,铬铁，按重量计含碳量...,1683595
202501,720250,硅铬铁,3255787
202501,720260,镍铁,113
202501,720270,钼铁,29768078
202501,720280,钨铁及硅钨铁,4664355
202501,720291,钛铁及硅钛铁,1644887
202501,720292,钒铁,13904569
202501,720293,铌铁,7465209
202501,720299,未列名铁合金,38267545
202501,720310,直接从铁矿还原的块、...,734703
202501,720390,其他海绵铁产品；按重...,59912
202501,720410,铸铁废料及碎料,5880
202501,720441,金属切削加工过程中产...,2759
202501,720510,生铁、镜铁及钢铁的颗...,5909894
202501,720521,合金钢粉末,5920383
202501,720529,生铁、镜铁及其他钢铁...,6439730
202501,720690,其他初级形状的普通钢...,257550
202501,720711,矩形截面半制普通钢铁...,152842091
202501,720712,其他矩形截面的半制普...,2533757
202501,720719,其他普通钢铁的半制成...,639231
202501,720720,普通钢铁的半制成品，...,141285734
202501,720810,仅热轧，已轧压花纹普...,15687539
202501,720825,其他热轧、酸洗普通钢...,1177089
202501,720826,其他热轧、酸洗钢铁卷...,5613565
202501,720827,其他热轧、酸洗普通钢...,13086470
202501,720836,其他仅热轧普通钢铁卷...,61907614
