数据年月,商品编码,商品名称,人民币
202502,9619,任何材料制的卫生巾（...,1606262015
202502,9620,独脚架、双脚架、三脚...,216820865
202502,9701,油画、粉画及其他手绘...,246469421
202502,9702,雕版画、印制画、石印...,78258
202502,9703,各种材料制的雕塑品原...,17457813
202502,9704,使用过或未使用过的邮...,10
202502,9705,具有考古学、人种学、...,191441
202502,9706,超过100年的古物,300000
202502,9801,未分类商品,12733008
202502,9804,低值简易通关商品,59020930706
202502,9805,个人跨境电商商品,559819996
202502,9900,跨境电商B2B简化申...,839854748
